b;h;t_frontal;t_posterior;t_origen;t_final;t_centro_sup;t_centro_inf;t_lat_sup;t_lat_inf;t_nervios_long;t_nervios_transv;prctg_ventana_horizontal;prctg_ventana_vertical;diam_ventana;diam_agujero;n_nervios_transv;n_nervios_long
1,4236251048743724;1,5726355807855725;0,062257532812654975;0,07695697974413634;0,057074666880071165;0,07423625115305185;0,02465192273259163;0,06099877022206783;0,04667552471160889;0,07788320317864418;0,02085775344166905;0,019528438104316592;0,6571303769014776;0,5174807264469564;0,21490362415090206;0,6926822569221258;27;3
1,65319746658206;1,3132648961618543;0,0591550612449646;0,05427722860127687;0,046033333204686645;0,0638161661848426;0,08079612955451011;0,08738874167203904;0,03933570578694344;0,08885944105684758;0,02987055105622858;0,025468325624242425;0,561929501593113;0,7090879553928972;0,2338770674634725;0,5237193077802659;27;2
1,1490463472902774;1,7596062373369934;0,07067088264971971;0,062042765989899634;0,07585491273552179;0,055164197571575646;0,04081256188452244;0,05670041181147098;0,06717665798962116;0,023147373124957085;0,04076938745565713;0,0425234168721363;0,7658888950943947;0,613371875230223;0,31170244233682753;0,7630947899073363;22;3
1,131346894800663;1,3851290183141827;0,06421831492334604;0,07393932908773422;0,05820231821388006;0,05190975982695818;0,08516320407390594;0,043186378553509715;0,041771670952439305;0,08272835411131382;0,04536140508018434;0,030816548820585012;0,5668244226835668;0,7537248425185681;0,27617171421647074;0,438585938513279;25;4
1,664697253704071;1,5385015737265348;0,04564682498574257;0,04241890903562307;0,06868842754513026;0,06833594854921103;0,045175955519080165;0,09278126358985901;0,09453557714819909;0,02966906480491161;0,01700486249756068;0,048692013197578494;0,780347643699497;0,5121149047277868;0,2064708439167589;0,6999920662492514;23;3
1,4069495260715486;1,3471007835119964;0,07262136686593294;0,0688493264093995;0,07941482458263635;0,07846274051815272;0,06906104139983654;0,07888734571635724;0,06187600642442703;0,05861408770084381;0,024941000086255372;0,03631152354646475;0,6101194098591805;0,7142689907923341;0,24230997167527676;0,5179784595966339;27;4
1,3892243340611459;1,7257617669180036;0,057203567922115325;0,05733378671109676;0,04994418289512396;0,04238782834261656;0,029037289321422577;0,02957596883177757;0,03411133877933026;0,07433028057217599;0,03578896528109908;0,01911971315741539;0,6638203099370004;0,617197894398123;0,30261110051535073;0,7700122814625502;22;4
1,2472887441515923;1,2135121274739504;0,04421168588101864;0,05011694241315127;0,04474569000303745;0,05613489594310522;0,07266927473247052;0,06238966599106789;0,0790781044960022;0,03698692686855793;0,029171213461086157;0,021174376495182515;0,6274034569039941;0,5737696693278849;0,3174728077463806;0,7441923540085554;25;2
1,5549550563097;1,7140458220615984;0,06564996372908354;0,0635855308920145;0,07464532271027566;0,06470826316624881;0,03269438534975052;0,031701336130499844;0,02691906772553921;0,09001985691487789;0,04003586906474084;0,03809283491689712;0,7186065027490258;0,7767397733405232;0,2640264156553894;0,5922310113906861;28;3
1,7222577542066575;1,476541363634169;0,05262572385370731;0,04518255189061165;0,06349656239151955;0,07458175700157882;0,09154521465301514;0,05559489339590072;0,05957917101681233;0,061699260175228116;0,047950578634627164;0,04198827660176903;0,5096966312266886;0,5945188499055802;0,21725426143035292;0,6241700526326895;19;4
1,0802164658904077;1,6017866302281618;0,07719816204160451;0,0786560208722949;0,05336271204054356;0,0456565410271287;0,05152863465249538;0,08600032545626164;0,08673775151371957;0,04601072415709496;0,019611523244529964;0,023839426878839734;0,7607177064754069;0,6528677105903626;0,2938098374847323;0,46283793002367024;24;3
1,032004576176405;1,2875438382849096;0,05205353885889054;0,061700554825365544;0,0662129656970501;0,04263182211667299;0,07962118484079837;0,0678607601672411;0,07356961898505687;0,07899947188794613;0,022095577381551268;0,028287442470900717;0,69819824853912;0,5776371034793556;0,23505716674961152;0,7153126887977124;26;2
1,764183012396097;1,7901351794600489;0,0781201534345746;0,05448189251124859;0,05564873106777668;0,07651769485324622;0,03964383289217949;0,0387349396944046;0,020084125697612764;0,05329060800373554;0,04608549284283072;0,04630070851184428;0,6489652649499476;0,6694347623735667;0,3118631934188306;0,5726779002696276;14;4
1,506291899830103;1,4001370534300803;0,041111502200365066;0,07679122567176819;0,047498017624020575;0,0666835493221879;0,09584328070282937;0,054811113402247424;0,05274376913905143;0,024970581382513048;0,037594034685753286;0,03379832725040614;0,7411906400695444;0,551657957304269;0,26685599074698985;0,6421671010553838;21;4
1,2897385351359845;1,528016751073301;0,06902442518621683;0,04956767823547125;0,0768905346095562;0,05307082813233137;0,055829191878438;0,08427903577685357;0,0812297210842371;0,08802255123853683;0,031129721784964204;0,016742149046622218;0,5327209869399667;0,7985413325950503;0,21366001827642322;0,49641076959669594;27;3
1,347213950008154;1,4587370328605176;0,0720603185519576;0,04303442761301994;0,07216959360986948;0,04932396110147238;0,0821175654232502;0,04646529033780098;0,04618611112236977;0,04067992977797985;0,033911366686224936;0,02371082307305187;0,7959745451807976;0,6924079200252891;0,22825112997554245;0,42063766755163673;20;3
1,4552709348499775;1,6147394416853786;0,05811716951429844;0,07080477397888899;0,04219183620065451;0,07043765503913164;0,04213273651897907;0,09699766598641874;0,0977776748687029;0,06637578524649143;0,027430098564364017;0,04049361175857484;0,5500073239207268;0,6393324968405067;0,28881160385906696;0,6663703478872776;27;4
1,6223324961960315;1,2711425302550197;0,061107295267283916;0,05796819169074297;0,050916280113160614;0,06027208637446165;0,0633566752821207;0,07092112928628921;0,06511734388768672;0,09532138779759408;0,01895993699785322;0,04452778247185052;0,6785705878399313;0,7371806811541319;0,32240771881304686;0,5469069082289935;28;2
1,1799006305634976;1,6518565826117992;0,049029986485838895;0,06573365278542043;0,06097200516611338;0,058884668685495856;0,023330532163381577;0,020047262087464334;0,038526543974876405;0,032281128764152525;0,04293262590654194;0,02624116029124707;0,591835172381252;0,5289371396414936;0,2529662245512009;0,789516519755125;14;3
1,1557034082710742;1,256115519069135;0,0797858976945281;0,046600438803434376;0,04754532609134913;0,07217006418853998;0,048335119113326074;0,07460633575916291;0,02455588661134243;0,0943559466302395;0,041684624101035295;0,020165202785283328;0,7485241996124388;0,5611480645835399;0,3064768547471613;0,42503933347761635;26;2
1,6481349430978298;1,6719834968447684;0,05007674552500248;0,07944532673805951;0,07807613398879767;0,048204354159533974;0,08835170626640321;0,02387895531952381;0,0717932105064392;0,03866646140813827;0,01767761944793165;0,03687848894391209;0,5025546895340085;0,7706687315367162;0,23703164502978324;0,6863840438425541;26;4
1,48102450594306;1,44330243319273;0,06821817290037871;0,05182290632277727;0,06882190968841315;0,05874192971736193;0,02713789612054825;0,04781163141131401;0,08414020493626595;0,04964338444173336;0,026694606076925996;0,04310036723036319;0,7072892629541457;0,6060235107317566;0,21168753816746178;0,505017401650548;26;3
1,3229679472744464;1,634467994235456;0,041604109033942224;0,0646726793795824;0,059306874610483645;0,06227762814611197;0,06711278788745403;0,09817798905074597;0,05190364249050618;0,06267597563564778;0,03321019020397216;0,024883097372949123;0,6205561363138259;0,6601655595935881;0,27224032931029796;0,7569905690848828;27;3
1,2654929138720035;1,4175262682139873;0,05979130357503891;0,0680807587876916;0,05412824645638466;0,07603085618466139;0,030824242532253264;0,05098918877542019;0,09693815454840661;0,025957973748445513;0,0317615396855399;0,03185115493834019;0,6519192046485842;0,7465231345035136;0,28278604508377614;0,7328118316829205;27;3
1,532045089453459;1,505564540438354;0,07007238853722811;0,055934187099337576;0,06399294652044774;0,04499609235674143;0,0708480017632246;0,08062312439084053;0,049095980301499365;0,08167381823062897;0,038259897259995346;0,049794935141690075;0,6026839322410524;0,5006239863112569;0,229595283549279;0,5807661850005389;22;2
1,789985077828169;1,3053403554484249;0,048215034157037734;0,07283389329910278;0,07286387003958225;0,05445884134620428;0,05463899753987789;0,06669019974768162;0,036748300716280935;0,07007262162864208;0,047298313993960624;0,03510524476412684;0,7687380112707616;0,7203537560068072;0,25162404009141026;0,6122047223150731;23;2
1,0078077353537083;1,7680810444056987;0,06161073807626963;0,04069220688194036;0,04276464715600014;0,06592296827584505;0,09462624847888947;0,037417897284030915;0,06959093123674392;0,057012373581528664;0,02327435411978513;0,01811843557283282;0,5602706469595432;0,6299156188964844;0,32843131041154267;0,45078600682318215;25;3
1,0559704631567002;1,491415430791676;0,04648131333291531;0,05904917407780886;0,07561995513737202;0,06266382101923228;0,03652374252676964;0,05926789402961731;0,09010169811546803;0,06797750174999237;0,021405262895859777;0,02256678495090455;0,5799342162907124;0,7049997958354652;0,20068977853283287;0,7023151140660048;22;2
1,74801132529974;1,5815021943300962;0,06369533609598875;0,06744581975042821;0,0450110225379467;0,056316554360091683;0,07654987849295139;0,08983933933079244;0,04358840242028236;0,044937591105699545;0,04977889675647021;0,03941787694580853;0,6711349733173848;0,6455843094736338;0,277239655489102;0,5596929132938385;17;2
1,5807575032114984;1,229077310487628;0,055509897843003274;0,04382729604840279;0,05684093043208122;0,04673694241791963;0,05768953092396259;0,06372379884123802;0,031241182684898377;0,033335662260651586;0,040223479131236674;0,045500761261209846;0,5383975422941149;0,7258522336371244;0,30154116107150913;0,628583961352706;15;3
1,223091521859169;1,6944615857675671;0,07462883289903402;0,07221906136721373;0,0662778402119875;0,07288857247680425;0,09767435744404793;0,03288898698985577;0,06275401972234249;0,09903247646987438;0,029324244796298443;0,027419127761386337;0,7894209063611926;0,5216050041839481;0,24809303716756403;0,48283945471048356;14;3
1,3650274932384492;1,3298647988587617;0,06647575203329326;0,07506073445081711;0,06153703507035971;0,06913573514670134;0,04404193349182606;0,0750776245445013;0,027798907458782197;0,052313894927501686;0,03570276005659252;0,029474541074596346;0,520527630392462;0,5851019999012351;0,25887562848627566;0,4086112216114998;21;3
1,4327515915036202;1,7483717853203418;0,0436995430290699;0,0484659206494689;0,051594209708273414;0,05048252198845148;0,08405601516366006;0,025912734419107436;0,07620611362159252;0,07536681398749352;0,024821012914180755;0,04728265571407974;0,7340485625900328;0,6808135745115579;0,319179984619841;0,6543793793767692;15;3
1,690450443327427;1,3672016317024827;0,07551288176327944;0,06030704263597727;0,04029896978288889;0,040062458477914335;0,02018109604716301;0,04202802874147892;0,08855386830866338;0,0863430143147707;0,015244300784543157;0,032714592004194853;0,637647874839604;0,545456488057971;0,2921006914973259;0,5354652404785156;24;4
1,107101273536682;1,5604111064225434;0,05462205320596695;0,05370734833180905;0,07032006796449423;0,078910659737885;0,06015844561159611;0,09145689576864244;0,055145898312330244;0,02063448928296566;0,04363462505396456;0,01559001452755183;0,6913510637357831;0,7860821987502278;0,2224070157762617;0,778112618252635;27;4
1,1115430533885955;1,2615520862862468;0,06698906313627959;0,06499577313661575;0,043909765742719174;0,05932200666517019;0,058504350110888476;0,08706724479794503;0,036333491876721385;0,057505729421973226;0,0494554064469412;0,023416834524832668;0,6545390654355288;0,5192199079319835;0,2856747550982982;0,5305851742625237;20;4
1,69069312363863;1,6613091073930264;0,04287500880658627;0,05151611980050802;0,07419948969036341;0,06043472666293383;0,0984806326031685;0,05633955918252469;0,06982019737362861;0,07447176463901997;0,02111612679436803;0,04019964198581874;0,6006506253033876;0,7281637926585973;0,225373626742512;0,7825945761054754;14;3
1,4361223831772805;1,4495860420167446;0,07601772543042898;0,07975440446287393;0,06269184265285731;0,07026887189596892;0,037282404899597166;0,03027309328317642;0,09748037695884705;0,08349492058157922;0,029577743439003826;0,04424021408893168;0,770915513765067;0,6478870082646608;0,2559071888495237;0,40099754035472873;20;2
1,3663472414016724;1,6240454820916057;0,053808582797646526;0,04626986585557461;0,052949151061475276;0,04888300035148859;0,07729512177407742;0,06063914574682713;0,04899321518838406;0,02918577879667282;0,04044269214849919;0,025953577305190267;0,557506590615958;0,7026241498999298;0,32560805963352324;0,6623792480677366;22;2
1,220600113272667;1,3909952357411384;0,046983502060174945;0,04100629914551973;0,057990860119462015;0,05262860883027315;0,02100812137126923;0,028450517132878304;0,08402827888727189;0,062153397127985954;0,024528036382980643;0,028547254460863772;0,7512854312546551;0,7883846114389599;0,3107620501052588;0,6365875493735076;15;2
1,5754333719611169;1,5373319646343588;0,06287921551615;0,07253763653337955;0,06761812821030616;0,06651602532714605;0,06099157594144344;0,0780841475725174;0,0524354862421751;0,04521471299231053;0,03537575853988528;0,04656050589866936;0,5003789399750531;0,5430805560201406;0,23420647356659174;0,4752310186624527;17;2
1,7458153530955314;1,2779625674709678;0,05602070897817612;0,056233040243387225;0,07923563852906226;0,07668159369379282;0,044768858477473264;0,09415086083114148;0,024775991812348366;0,036815988570451735;0,04385867177508772;0,034051708644255996;0,7093253945931792;0,6784287643618883;0,21457420351915063;0,7068053688853979;19;4
1,0503569751977921;1,7995968773961066;0,07380180347710848;0,06775949250906706;0,048905088081955914;0,043067900948226455;0,0847939345240593;0,044878253191709516;0,07136802300810814;0,09109907567501069;0,015502436901442707;0,01699554921593517;0,6179345225915313;0,5874138450250029;0,268020595125854;0,5548196181654931;28;4
1,01108073964715;1,466933181323111;0,05927806057035923;0,07190250668674708;0,07167495176196098;0,046136564277112484;0,02671248272061348;0,02172941341996193;0,08828493379056454;0,023891595974564552;0,017452396131120623;0,021434218734502793;0,523403293453157;0,662477404717356;0,26106510546058415;0,6045786879956723;19;2
1,7914026372134686;1,6112214166671037;0,07089700516313314;0,04412109546363354;0,041463352516293524;0,07471147764474154;0,06669835694134235;0,07230055354535579;0,05552225887775421;0,08819340877234937;0,04142539483495057;0,038352658380754294;0,7317583626136184;0,603638700582087;0,31426107841543854;0,4587979484349489;22;4
1,5365847520530225;1,2043433982878924;0,04771041356027127;0,06714454591274262;0,05039531596004963;0,06458468537777662;0,047814492359757425;0,09618465036153794;0,027862004190683368;0,07979525864124298;0,03350214034318924;0,04224169867578894;0,6394963328726591;0,768292799498886;0,29695810575038195;0,7279194064438343;26;4
1,2656376875936985;1,7233341241255404;0,06242444586008787;0,059368015192449095;0,06021613284945488;0,05565849546343088;0,0878371773660183;0,04534953333437443;0,0756254429370165;0,05283654287457466;0,027020631269551815;0,024092863555997608;0,6889171426184476;0,5634504772722722;0,22015207956545058;0,5852602098137141;18;3
